Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
308.482,1.47697,6.990632,6.517451,-0.125075,-0.007483,-0.296728,1
308.503,0.634098,7.191628,6.302097,-0.05681,-0.008399,-0.340099,1
308.522,1.412364,6.8345,7.828119,-0.147982,-0.000764,-0.298255,1
308.545,0.441476,7.310671,6.625128,-0.049175,-0.004581,-0.306196,1
308.564,1.355534,7.087541,7.217351,-0.086743,-0.00733,-0.242666,1
308.585,1.655833,6.475576,7.000801,-0.076358,-0.019853,-0.250149,1
308.604,0.973281,6.936793,7.113862,-0.076511,-0.004429,-0.256105,1
308.623,1.347757,6.952944,6.041877,-0.05452,-0.014813,-0.225409,1
308.645,0.77348,6.580262,7.408777,-0.071318,0.000764,-0.260076,1
308.664,1.265205,7.41775,4.1007,-0.014813,-0.034972,-0.240223,1
308.686,1.464407,7.110871,6.89791,-0.247553,-0.044593,-0.276722,1
308.705,1.564308,6.192625,7.328618,-0.24572,-0.051313,-0.295964,1
308.727,1.393221,6.946962,6.492924,-0.179289,-0.06918,-0.355981,1
308.746,1.847259,6.538388,8.328817,-0.237626,-0.104763,-0.397826,1
308.768,1.441077,6.82433,5.779863,-0.123089,-0.148287,-0.409127,1
308.787,0.512662,7.288538,5.009374,-0.219759,-0.203571,-0.506101,1
308.809,1.371686,6.964909,9.372088,-0.483499,-0.250302,-0.456774,1
308.829,1.494318,6.842875,5.24746,-0.181885,-0.282678,-0.528551,1
308.85,1.190429,7.071389,7.062416,-0.164323,-0.248164,-0.572686,1
308.872,1.159323,6.926025,7.048657,-0.247248,-0.275195,-0.53695,1
308.89,0.717847,7.15095,6.66102,-0.027489,-0.279318,-0.589332,1
308.914,1.468595,6.165108,7.526025,-0.306196,-0.26985,-0.483347,1
308.931,-0.32662,8.050652,6.430113,-0.084147,-0.28054,-0.57238,1
308.951,1.162912,6.756733,8.489735,-0.210443,-0.293215,-0.511905,1
308.973,1.128814,6.309275,5.033901,-0.204334,-0.261145,-0.413097,1
308.991,0.451645,7.566105,8.166703,-0.123853,-0.242666,-0.440586,1
309.01,0.64666,6.734599,6.667002,-0.094073,-0.220217,-0.390648,0
309.032,0.832702,7.078568,7.561918,0.035125,-0.199905,-0.405156,0
309.051,0.848854,7.228717,7.994421,-0.115453,-0.209068,-0.286037,0
309.077,0.334995,6.695716,4.365705,0.000305,-0.178983,-0.275042,0
309.094,1.294517,6.071189,9.613763,-0.027489,-0.14844,-0.201585,0
309.113,0.052642,6.593423,5.879165,-0.019242,-0.194102,-0.222202,0
309.135,0.559322,6.306882,6.206384,-0.071624,-0.179136,-0.266642,0
309.154,0.894317,7.205986,6.960123,-0.002291,-0.188757,-0.262061,0
309.175,1.44347,6.408577,7.491928,0.062308,-0.164017,-0.325896,0
309.194,1.246062,6.684948,8.076375,0.079565,-0.219453,-0.321468,0
309.216,1.497309,6.42114,6.762117,-0.095448,-0.236557,-0.313068,0
309.234,0.815953,7.58465,8.009376,-0.146149,-0.259618,-0.336281,0
309.255,1.90708,5.992226,7.31785,-0.243735,-0.328034,-0.337197,0
309.276,1.218545,6.535995,6.533602,-0.135001,-0.200669,-0.33002,0
309.295,1.036092,6.761518,7.286743,-0.085521,-0.227547,-0.378736,0
309.315,0.780658,6.778867,6.384051,-0.127213,-0.252134,-0.361937,0
309.337,1.039083,6.112465,6.891329,0.002291,-0.228005,-0.450055,0
309.356,1.361516,6.825527,8.715259,-0.060017,-0.291077,-0.428063,0
309.378,0.464208,6.113064,6.795616,-0.217468,-0.338572,-0.403782,0
309.399,0.677767,6.413363,7.365706,-0.076816,-0.333227,-0.456163,0
309.421,-0.06999,6.350551,5.840282,-0.073762,-0.341626,-0.441655,0
309.436,0.455833,6.942177,9.067003,-0.04383,-0.388052,-0.421039,0
309.459,-0.282353,7.159924,8.596813,-0.067042,-0.359799,-0.392328,0
309.478,-0.061017,6.561718,6.39422,0.110872,-0.351858,-0.360868,0
309.5,0.776471,5.165506,7.858029,-0.065821,-0.310472,-0.248622,0
309.518,-1.090529,8.014759,4.909474,0.029932,-0.384539,-0.236863,0
309.541,0.087338,6.730412,9.329616,0.170279,-0.232739,-0.159741,0
309.559,-0.08674,7.019345,7.578668,0.108123,-0.25809,-0.090561,0
309.582,-0.356531,6.54437,7.886744,0.111941,-0.185245,0.001833,0
309.601,-0.805185,6.030511,4.080361,0.262672,-0.159894,0.085979,0
309.62,1.537987,8.097312,9.212965,0.072387,-0.076511,0.213497,0
309.642,0.078365,7.204789,8.780462,0.123547,-0.055894,0.231212,0
309.662,0.315853,4.938786,5.749355,0.151953,-0.017104,0.303753,0
309.681,0.765703,7.92443,7.901699,0.161879,0.023213,0.25076,0
309.703,0.789631,6.452845,6.900302,0.235488,0.004123,0.224187,0
309.722,1.131805,6.530611,6.531807,0.250607,0.013897,0.210901,0
309.741,-0.212363,7.36092,5.63749,0.149967,-0.022602,0.184939,0
309.763,1.516451,6.562914,7.031908,0.070708,0.016951,0.244499,0
309.783,1.122234,6.921239,7.447062,0.165544,0.054672,0.175471,0
309.804,0.501895,6.877571,6.179464,0.220675,0.080329,0.131183,0
309.823,1.807179,6.793223,8.191829,0.05284,-0.008399,0.202807,0
309.845,0.605982,5.910272,5.732007,0.092088,0.061086,0.061545,0
309.864,1.340579,6.842875,6.902695,-0.00336,-0.04948,-0.018937,0
309.886,1.456631,6.711867,8.146963,0.014813,-0.084299,-0.158214,0
309.906,1.095315,6.107081,6.213562,0.041692,-0.127365,-0.243582,0
309.925,0.583251,7.196414,5.536393,-0.083078,-0.217621,-0.269544,0
309.947,1.380659,7.273582,8.258229,-0.2277,-0.221133,-0.2558,0
309.966,1.874178,6.65444,8.598608,-0.123547,-0.210137,-0.272598,0
309.988,-0.200399,6.437291,3.791427,0.0956,-0.205251,-0.36545,0
310.007,0.099302,7.420741,7.956135,-0.180205,-0.272598,-0.223882,0
310.026,0.952942,7.116254,8.156534,-0.018631,-0.162185,-0.138972,0
310.048,-0.084945,6.952944,5.933004,0.060934,-0.107054,-0.137139,0
310.067,2.387439,6.469594,9.131609,0.002902,-0.110414,-0.068264,0
310.089,-0.442074,7.358528,5.545366,-0.128892,-0.169057,-0.056047,0
310.108,0.92004,6.705287,7.06122,-0.022907,-0.127518,-0.072693,0
310.13,1.745564,6.251847,8.072785,0.022297,-0.133932,-0.121562,0
310.151,0.357129,6.011369,5.005785,-0.05284,-0.176998,-0.107818,0
310.169,0.972084,7.235298,7.836494,-0.093615,-0.094837,-0.080481,0
310.192,1.543371,6.524629,7.606783,0.063225,-0.124922,-0.215024,0
310.21,1.071386,6.739385,7.561319,0.125685,-0.072235,-0.243582,0
310.232,0.278166,6.477969,6.14417,0.014966,-0.230143,-0.2755,0
310.252,0.782453,6.519245,8.204391,-0.102167,-0.265421,-0.270613,0
310.274,0.377468,7.529614,5.337191,0.018021,-0.254731,-0.28222,0
310.292,1.275973,5.943173,9.460024,-0.232739,-0.31261,-0.205861,0
310.311,0.577268,6.53779,7.138388,0.053298,-0.283136,-0.291688,0
310.334,1.102493,6.647261,8.708079,0.001985,-0.245873,-0.183565,0
310.352,-1.501496,6.589235,4.512265,0.078802,-0.232434,-0.178525,0
310.378,0.640678,7.020542,7.893324,0.123395,-0.237016,-0.139735,0
310.393,0.02333,7.121638,7.996813,0.103389,-0.172722,-0.015119,0
310.415,0.628714,6.302097,7.774879,-0.029322,-0.156076,0.072387,0
310.439,0.750748,6.298507,6.449255,0.043524,-0.066126,0.182496,0
310.462,0.638884,7.303493,6.943373,0.147829,-0.072693,0.168446,0
310.477,-0.035294,6.451648,6.526424,0.143859,-0.047495,0.197309,0
310.495,0.217747,7.897511,7.345367,0.098044,-0.03207,0.242361,0
310.517,0.695713,6.512067,6.77767,0.140193,0.008552,0.306807,0
310.537,1.38006,6.708877,5.973083,0.186314,0.026878,0.3317,0
310.562,1.152742,6.157331,8.790034,0.043219,0.075136,0.375835,0
310.577,0.556331,6.082555,7.016953,0.134848,0.101556,0.267559,0
310.599,0.758525,6.63111,5.909674,0.242666,0.124311,0.132558,0
310.622,0.867996,7.231708,7.237092,-0.005345,0.019853,0.252898,0
310.642,1.603789,6.648458,8.009376,-0.166613,-0.094226,0.14447,0
310.659,0.595215,6.558129,6.341578,0.057116,-0.042455,0.076205,0
310.682,1.876571,6.890731,7.112665,0.015272,-0.088881,-0.00733,0
310.7,1.319642,6.271588,6.343373,0.019853,-0.126144,-0.029322,0
310.719,1.22034,7.144969,7.255637,0.025809,-0.124616,-0.074984,0
310.741,1.095913,6.677172,7.91785,0.031001,-0.140346,-0.064141,0
310.759,0.375075,6.443273,5.368298,-0.099571,-0.114384,-0.032223,0
310.782,0.771685,7.616354,8.703294,0.004581,-0.121257,0.013439,0
310.8,1.887937,5.802595,7.083353,0.069486,-0.089339,0.01741,0
310.821,0.417548,7.000801,4.791029,0.098807,-0.060781,0.006261,0
310.843,0.364905,7.34776,7.625328,0.057421,-0.030238,0.167835,0
310.863,0.125623,7.309475,6.369694,0.004887,-0.084757,0.213803,0
310.884,0.315853,7.053443,6.751947,0.227242,0.078954,0.252593,0
310.905,0.879362,6.821339,8.71466,-0.00336,0.078038,0.368962,0
310.924,0.914656,6.763313,7.134201,0.169362,0.140957,0.392328,0
310.944,1.744368,6.786045,7.82453,0.11866,0.144164,0.420733,0
310.966,0.722034,6.609574,5.821737,0.213955,0.119577,0.350331,0
310.984,1.133002,6.399006,8.385647,0.100487,0.228463,0.380111,0
311.006,0.942772,6.979864,6.409774,0.060476,0.130114,0.360105,0
311.025,1.575076,6.253044,6.709475,0.111636,0.133932,0.325744,0
311.047,1.651646,6.386444,5.132605,0.089644,0.14676,0.324369,0
311.066,1.51705,7.022934,8.260622,-0.028252,0.143859,0.301767,0
311.085,1.187438,6.873383,6.658627,0.066584,0.157603,0.29459,0
311.107,1.514657,6.733403,6.547361,0.029627,0.175929,0.297186,0
311.126,1.572084,7.012765,6.674181,-0.034972,0.184176,0.362243,0
311.149,2.476571,7.19103,8.571689,0.02474,0.237932,0.344222,0
311.168,1.99023,5.937789,7.10788,0.211512,0.386067,0.247095,0
311.187,0.94337,6.209375,5.737988,0.187077,0.28222,0.191964,0
311.209,1.922633,6.120841,7.627122,-0.079718,0.087201,0.261756,0
311.228,1.06361,7.106683,6.153143,-0.014355,0.144011,0.141873,0
311.246,1.481157,6.780063,7.353144,-0.071929,0.121868,0.052534,0
311.269,1.619343,6.382854,6.265008,-0.040623,0.082314,-0.030696,0
311.288,1.971686,6.567102,8.109874,-0.12874,-0.00504,-0.071777,0
311.31,1.664806,6.813562,6.818946,-0.00901,0.010843,-0.152563,0
311.329,1.868794,6.796215,7.316653,-0.063835,-0.021686,-0.175013,0
311.351,1.182054,6.503692,6.470791,-0.06017,-0.053451,-0.242513,0
311.369,0.85005,7.853842,5.468796,-0.063072,-0.096669,-0.255647,0
311.391,1.545165,6.876374,8.007581,-0.194866,-0.103542,-0.234419,0
311.41,1.825724,6.792625,7.679764,-0.092393,-0.105832,-0.234114,0
311.432,0.604188,6.438488,5.27079,-0.011606,-0.089644,-0.254731,0
311.451,1.216152,6.922436,9.122038,-0.18723,-0.13439,-0.180205,0
311.474,0.665803,6.52762,5.576473,-0.027947,-0.127365,-0.12874,0
311.492,0.810569,7.354939,7.88136,-0.153632,-0.111177,-0.082314,0
311.515,-0.300897,7.107282,5.569893,0.008247,-0.034361,-0.020769,0
311.533,0.823131,6.912266,7.742576,-0.078649,-0.023213,0.10629,0
311.555,1.054038,6.681359,7.859226,0.028711,0.03146,0.142484,0
311.579,0.433699,6.921838,6.604789,0.110719,0.076969,0.179289,0
311.593,0.384048,6.917052,7.030113,0.091324,0.095753,0.247095,0
311.615,0.702892,7.575078,6.960123,0.112399,0.114232,0.299935,0
311.634,1.706083,6.441479,8.132008,0.084452,0.148287,0.327271,0
311.656,1.141975,6.250053,6.09093,0.071929,0.15012,0.344375,0
311.68,1.475175,7.680961,6.850053,0.101556,0.169057,0.301004,0
311.697,0.503689,6.643672,6.374479,0.064599,0.149967,0.260076,0
311.716,1.065404,7.015158,6.795018,0.133016,0.149967,0.230601,0
311.735,1.37348,7.037889,6.226723,0.099571,0.122784,0.209374,0
311.757,0.972084,7.38784,5.134399,0.058796,0.10965,0.170431,0
311.778,1.688735,6.169295,8.195417,-0.054825,0.084605,0.161726,0
311.799,1.485345,6.548557,7.192825,0.0759,0.102778,0.130114,0
311.817,1.927419,6.649056,7.379465,-0.005345,0.091782,0.116064,0
311.836,0.877568,6.871588,6.467201,0.008705,0.087965,0.103083,0
311.858,1.188635,7.564311,6.163313,0.020617,0.117744,0.113468,0
311.879,0.777667,7.011569,7.920841,0.089186,0.15684,0.142331,0
311.9,1.588834,6.525228,7.153343,-0.013897,0.084147,0.222813,0
311.922,0.877568,6.90449,7.444669,0.099724,0.167835,0.16585,0
311.94,0.850648,6.517451,6.430113,0.016035,0.164475,0.25076,0
311.96,0.789631,6.878767,5.920442,0.114232,0.181732,0.233961,0
311.982,1.463211,6.589834,8.481359,-0.027489,0.163559,0.251371,0
312.002,0.961317,6.939784,5.064409,0.10232,0.216704,0.257327,0
312.02,1.285544,6.972087,7.072586,0.224035,0.275805,0.23167,0
312.042,1.415355,6.758528,7.030113,0.134848,0.261908,0.24404,0
312.061,1.7336,6.984051,8.595617,0.155923,0.25076,0.265573,0
312.083,1.433899,6.765108,7.190432,0.042608,0.256258,0.273515,0
312.103,0.820738,6.917052,6.208179,-0.010537,0.274126,0.294131,0
312.122,2.025524,6.866205,8.291729,-0.024282,0.25748,0.309403,0
312.143,0.915853,6.196813,5.874978,-0.019548,0.265115,0.248775,0
312.162,1.219741,5.546563,7.564909,0.033445,0.250607,0.204487,0
312.184,1.365704,6.350551,5.319843,0.195782,0.246179,0.125075,0
312.203,1.432104,7.006783,7.557132,0.041386,0.181121,0.088117,0
312.225,1.215554,7.790432,7.252645,-0.038179,0.184023,0.055894,0
312.244,1.633101,6.192625,8.383254,0.055589,0.144622,0.02978,0
312.266,1.393221,6.6012,5.845666,-0.046426,0.138819,-0.04215,0
312.285,1.219143,7.877172,5.493322,-0.057269,0.064752,-0.060323,0
312.307,1.261616,6.674181,7.869994,0.00565,0.08094,-0.027489,0
312.326,2.168495,6.879963,6.731608,0.012675,0.135765,-0.016341,0
312.345,1.426122,7.09113,6.607182,0.067806,0.079412,-0.118966,0
312.367,1.852045,6.687341,7.692925,0.018479,0.134696,-0.159741,0
312.388,1.758725,6.503692,6.869794,-0.012828,0.035125,-0.182343,0
312.406,1.685744,6.553343,6.576075,-0.052076,0.008858,-0.202196,0
312.428,1.415953,6.581459,7.689335,-0.036652,0.006872,-0.2755,0
312.447,1.110868,6.407381,6.358328,0.046273,-0.054214,-0.323758,0
312.469,0.870987,7.152147,5.971887,-0.197157,-0.120035,-0.322078,0
312.488,2.112264,7.304091,8.103892,-0.157909,-0.152105,-0.287412,0
312.51,1.724029,6.393024,6.503692,-0.077427,-0.147677,-0.351553,0
312.529,1.724627,6.921838,8.289336,-0.068875,-0.138361,-0.352011,0
312.551,1.112064,7.173682,6.499505,-0.02978,-0.151494,-0.312915,0
312.57,0.918844,6.616753,7.092925,-0.025045,-0.114995,-0.286496,0
312.592,0.172881,7.560123,6.564709,0.038943,-0.108429,-0.253509,0
312.611,1.052244,6.74776,7.41117,0.02642,-0.094226,-0.163864,0
312.63,0.599402,6.809973,4.999803,0.072846,-0.066279,-0.113774,0
312.65,0.638285,7.02114,8.65484,-0.0,-0.037874,-0.087354,0
312.673,0.284746,7.553543,5.900103,0.120799,-0.000764,-0.016951,0
312.691,0.75015,7.23769,6.255436,0.056658,0.031154,0.037874,0
312.714,0.485145,6.280561,5.804389,0.029932,0.017257,0.062461,0
312.732,0.81356,6.70768,5.871388,-0.030543,0.023366,0.10064,0
312.755,2.385046,6.613762,8.32463,-0.055283,0.034208,0.089797,0
312.773,1.143769,6.37747,4.858028,0.019853,-0.018631,0.040317,0
312.795,2.135594,6.905088,9.537193,-0.160657,0.024129,0.025656,0
312.813,2.142773,7.613363,7.723433,0.051465,-0.01909,-0.063225,0
312.835,2.120041,5.458028,7.682157,0.017104,-0.002902,-0.109345,0
312.855,0.799203,6.789634,4.727021,0.087201,-0.026114,-0.124616,0
312.878,0.903291,7.390831,7.172486,-0.007483,-0.039095,-0.14111,0
312.895,1.301097,6.717251,7.213762,-0.127213,-0.051618,-0.06185,0
312.917,1.185644,7.143174,8.9013,-0.024282,0.021686,-0.065668,0
312.936,-0.229113,7.244869,4.500301,0.087048,0.007941,-0.04444,0
312.955,0.625125,6.254838,8.304291,-0.053756,0.00901,-0.000305,0
312.977,0.713061,6.812366,8.350353,-0.116981,-0.034514,0.136834,0
312.996,-0.095713,6.525228,5.953941,0.158214,0.071318,0.089797,0
313.018,0.811167,6.062216,7.642675,-0.026725,0.012981,0.108734,0
313.037,1.150948,7.257431,7.997411,0.029932,0.014203,0.155312,0
313.059,0.288933,6.578468,7.24128,0.067501,0.006109,0.196851,0
313.078,0.595215,6.873981,8.203195,0.063072,0.044288,0.223118,0
313.098,0.956531,6.736394,5.816952,0.063683,0.062919,0.237168,0
313.12,1.719243,5.906085,4.817948,0.183412,0.02642,0.194866,0
313.139,2.389233,7.3011,9.14477,0.171958,0.11805,0.131489,0
313.161,1.648655,5.255835,7.420741,0.083841,0.053451,0.153174,0
313.18,1.101895,7.083353,5.552545,-0.016951,0.077733,0.135307,0
313.201,1.213759,7.508677,6.678368,0.058032,0.065973,0.081092,0
313.22,1.277169,7.423732,6.857232,0.061239,0.070708,0.094837,0
313.242,0.618545,7.692925,5.598009,-0.077733,0.057574,0.104458,0
313.261,1.476372,6.595816,7.750951,-0.05452,0.068111,0.100793,0
313.284,1.337588,6.906284,5.846264,-0.008094,0.079871,0.106901,0
313.302,1.183849,6.810572,8.226524,0.111636,0.136834,0.07422,0
313.321,0.393021,6.713064,5.826523,0.124158,0.100793,0.097586,0
313.343,0.092124,7.7013,7.259226,0.210596,0.136376,0.043524,0
313.363,1.316052,6.179464,8.323434,0.099571,0.05681,0.16081,0
313.384,0.747159,6.620342,6.51087,-0.028405,0.130878,0.169515,0
313.403,-0.511466,8.4012,5.587241,0.262519,0.143401,0.165086,0
313.425,2.197209,5.709873,8.739186,-0.086743,0.060323,0.292452,0
313.444,0.114257,7.144969,6.383452,0.239917,0.20632,0.217162,0
313.466,1.427917,7.606185,5.866005,0.156534,0.175929,0.301004,0
313.485,1.259223,7.205387,7.157531,0.081703,0.186619,0.264046,0
