Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
65.223,-1.155733,9.214162,4.753342,0.069944,-0.275653,-0.260534,1
65.242,-1.292722,8.341380,4.850850,0.038484,-0.304669,-0.262214,1
65.264,-1.003789,8.303693,5.043472,0.067806,-0.305891,-0.284358,1
65.282,-1.392025,7.968698,4.639085,0.067042,-0.294131,-0.249538,1
65.304,-1.326222,8.751151,4.383651,0.057421,-0.269850,-0.224951,1
65.323,-1.594816,7.979465,5.901299,0.094684,-0.204945,-0.158672,1
65.346,-0.895514,8.368299,3.887140,0.053756,-0.198836,-0.140499,1
65.365,-1.421337,8.843872,5.571089,-0.027489,-0.174707,-0.132558,1
65.386,-1.481157,8.260024,3.825525,0.068417,-0.149967,-0.099571,1
65.405,-0.391825,8.157132,6.167500,0.054672,-0.150120,-0.098044,1
65.424,-1.564308,9.528220,6.950552,0.132710,-0.105527,-0.137750,1
65.448,-1.100100,7.943573,3.154338,0.101556,-0.155007,-0.146913,1
65.466,-0.928415,8.411369,7.282556,0.061239,-0.170737,-0.190437,1
65.488,-1.305285,7.663014,4.594818,-0.012217,-0.235030,-0.211359,1
65.506,-0.901496,7.874181,5.523233,0.061545,-0.257480,-0.259465,1
65.529,-1.110270,8.967103,5.994021,0.058948,-0.299629,-0.321009,1
65.547,-0.905085,6.552745,2.213959,0.181427,-0.295811,-0.344222,1
65.569,-0.959522,9.159725,6.498308,0.038026,-0.333074,-0.329562,1
65.589,-0.521635,8.051250,3.512664,0.107665,-0.323911,-0.340557,1
65.610,-0.712463,8.252846,4.302893,0.004887,-0.339641,-0.333532,1
65.629,-0.494716,7.780263,4.458427,0.021228,-0.317039,-0.331700,1
65.648,-0.349352,8.877970,6.531209,-0.045662,-0.322689,-0.325133,1
65.672,-0.838684,8.474181,3.454638,0.169057,-0.282220,-0.376140,1
65.689,-0.281755,7.959126,7.892725,0.080176,-0.335212,-0.370184,1
65.711,-0.629911,8.704491,3.559324,0.150425,-0.373238,-0.486401,1
65.729,-0.378664,7.594221,4.880760,-0.004276,-0.436005,-0.473420,1
65.756,-0.818345,8.368299,2.498705,0.075747,-0.461508,-0.542448,1
65.771,-0.772882,8.474779,5.193023,-0.081550,-0.555429,-0.580932,1
65.793,-0.661615,9.330214,6.734599,-0.096975,-0.622166,-0.632245,1
65.813,-0.358923,7.697711,7.770093,0.054062,-0.630107,-0.680351,1
65.832,-1.512264,7.510472,4.037290,0.111177,-0.707992,-0.771522,1
65.854,-1.687538,10.490134,4.990232,0.238848,-0.781449,-0.793971,1
65.872,-0.909871,8.889935,7.021140,0.112399,-0.836885,-0.779616,1
65.891,-1.791028,7.713862,4.686343,0.216552,-0.869261,-0.815810,1
65.913,-1.904089,7.708478,5.243871,0.228616,-0.893237,-0.761137,1
65.935,-0.986441,9.636495,5.026722,0.215024,-0.898582,-0.716086,1
65.954,-2.685345,8.694920,7.283154,0.212734,-0.853073,-0.671799,1
65.975,-3.099303,9.107681,-0.273978,0.204487,-0.773202,-0.396451,1
65.994,-0.998405,8.613564,8.294720,0.106443,-0.744491,-0.350178,1
66.015,-2.922833,9.196814,3.862614,0.408974,-0.598342,-0.340710,1
66.037,-2.925226,8.451449,3.813561,0.301462,-0.554818,-0.176234,1
66.061,-2.520241,8.979665,4.783851,0.148135,-0.491288,-0.040928,1
66.078,-2.426920,8.672188,5.543572,0.265115,-0.386525,0.048869,1
66.101,-1.520639,7.643274,5.005785,0.225256,-0.329103,0.138514,1
66.119,-2.688935,8.848060,4.832903,0.308487,-0.205556,0.192881,1
66.137,-2.242075,9.480962,3.784249,0.303294,-0.158978,0.273973,1
66.159,-2.306083,7.698308,5.033901,0.235488,-0.097891,0.303753,1
66.181,-2.069193,7.177271,4.308277,0.288939,-0.069333,0.320704,1
66.202,-2.161317,9.440882,1.965704,0.082314,-0.084299,0.334601,1
66.221,-1.773680,9.339187,4.238287,0.095448,-0.068264,0.334601,1
66.239,-0.370289,8.559725,7.224530,0.158214,-0.049938,0.317344,1
66.265,-1.555335,6.987640,4.674977,0.096058,-0.114995,0.202807,1
66.281,-1.152742,8.526225,5.475975,0.122937,-0.135001,0.170889,1
66.302,-2.102693,8.200203,4.057031,0.098349,-0.182190,0.104305,1
66.321,-2.139782,7.670791,3.893721,0.027031,-0.226784,0.085063,1
66.340,-2.286940,8.586644,5.969494,-0.010996,-0.260381,0.075136,1
66.361,-2.438286,8.001599,3.327220,0.131641,-0.238390,0.078191,1
66.384,-1.745564,8.452047,5.538786,0.125380,-0.246179,0.099724,1
66.403,-1.493121,8.066803,4.270590,-0.010690,-0.261756,0.139583,1
66.424,-1.068395,8.343174,4.851448,0.150884,-0.209527,0.139124,1
66.444,-2.159523,10.373485,2.815754,0.050854,-0.210290,0.153785,1
66.470,-1.004387,8.018349,5.274978,0.022602,-0.195782,0.178983,1
66.484,-1.426720,8.976076,7.174879,0.080176,-0.134238,0.180969,1
66.507,-1.530808,7.319046,2.570490,0.076816,-0.109956,0.211512,1
66.526,-1.338186,8.986844,3.847061,0.040164,-0.082925,0.255952,1
66.544,-2.100300,8.759525,7.206583,0.007025,-0.039553,0.255036,1
66.566,-1.155733,7.173084,2.149951,0.104916,-0.007178,0.273362,1
66.585,-0.537189,8.648857,5.522635,0.003512,-0.033139,0.271835,1
66.609,-2.365903,8.964112,2.824129,-0.010996,0.021686,0.305127,1
66.627,-0.217747,7.941778,6.041279,0.006109,0.043219,0.245262,1
66.649,-1.317249,7.901699,6.381658,0.022907,0.063530,0.247095,1
66.668,-0.583849,8.910872,2.420340,0.078802,0.050091,0.207847,1
66.689,-0.491127,8.685946,6.664609,0.144775,0.067348,0.176387,1
66.710,-0.736989,7.027122,-1.594218,0.165086,0.022297,0.128740,1
66.730,-0.943969,9.920045,10.564312,0.191506,0.047495,0.089339,1
66.750,-0.763909,6.862017,0.177069,0.004887,-0.025809,0.087201,1
66.769,-0.137587,8.630911,7.446464,0.162643,0.027031,0.024587,1
66.790,-0.750748,8.150552,3.449852,-0.107512,-0.054062,0.032834,1
66.810,-0.306281,9.153145,5.661418,0.091019,-0.005498,-0.001527,1
66.834,-0.790230,8.153543,3.679563,-0.026420,-0.043830,-0.026420,1
66.849,-1.021735,8.561520,6.327221,0.003207,-0.029474,-0.028405,1
66.871,-0.657428,8.260622,5.481956,-0.093615,-0.063377,-0.023213,1
66.890,-1.042074,7.748558,1.849054,0.151800,-0.003054,-0.034819,1
66.915,-0.707079,8.601599,6.955337,-0.052840,-0.036346,-0.015882,1
66.934,-1.202393,7.945368,3.828516,0.063377,-0.024893,-0.052687,1
66.952,-1.497309,8.429316,5.618946,-0.065973,-0.041081,-0.035583,1
66.971,-0.997209,9.379865,7.841280,0.074984,0.002902,-0.018937,1
66.993,-0.444467,7.283752,2.605186,-0.067653,-0.029016,-0.005803,1
67.012,0.129811,8.259425,7.079764,0.044440,0.030849,-0.032681,1
67.034,-0.926621,9.421141,3.559922,-0.008858,-0.017104,-0.086896,1
67.053,-0.156132,5.857630,5.125426,0.140041,0.009927,-0.107207,1
67.076,-0.735195,10.158131,3.437888,-0.111636,-0.073609,-0.123853,1
67.098,-0.495912,7.080960,5.039285,-0.002596,-0.046120,-0.156229,1
67.113,-0.582054,7.893922,8.414361,-0.085979,-0.101098,-0.172417,1
67.136,-0.449252,8.950952,5.094319,0.167682,-0.061086,-0.226173,1
67.154,-0.576670,7.844271,2.538785,0.038026,-0.122631,-0.231976,1
67.176,-1.485345,8.370692,7.978867,0.034056,-0.135307,-0.289703,1
67.195,-0.888934,10.234102,6.986444,-0.040470,-0.218537,-0.288328,1
67.217,-0.304487,8.554939,3.269792,0.129656,-0.178220,-0.294895,1
67.238,-1.478764,7.353742,4.654040,0.080176,-0.196546,-0.332769,1
67.256,-0.929612,7.591230,1.940579,0.174249,-0.186314,-0.297644,1
67.278,-0.413360,9.145967,8.407781,-0.240681,-0.297644,-0.313374,1
67.297,-0.933799,8.946166,5.672784,0.137139,-0.189063,-0.315206,1
67.317,-1.061815,8.221739,-0.761516,0.240528,-0.189368,-0.291688,1
67.336,-0.463011,7.156932,2.356332,0.000000,-0.237168,-0.265573,1
67.359,-0.954138,7.816155,2.652444,-0.010537,-0.232892,-0.284816,1
67.377,-0.080758,6.754938,0.772882,-0.091630,-0.251218,-0.260839,1
67.400,0.356531,10.690534,15.839290,-0.408821,-0.293673,-0.286801,1
67.419,-1.969891,10.175478,15.969100,-0.731052,-0.297797,-0.258396,1
67.443,-0.269193,4.121039,-13.508082,2.026544,-0.259770,-0.405614,1
67.463,0.385843,10.602597,6.856035,-0.193797,-0.346818,-0.286954,1
67.481,-2.200799,7.922636,3.756732,-0.811381,-0.342848,-0.466090,1
67.500,-0.693919,7.552347,11.352747,-0.342390,-0.394771,-0.387594,1
67.524,-1.292722,8.849854,3.784249,-0.000916,-0.405767,-0.436921,1
67.542,-1.609771,9.363115,2.074577,0.128892,-0.368504,-0.420275,1
67.562,-0.224925,9.723235,6.184250,-0.222355,-0.438601,-0.373849,1
67.589,-1.926820,6.080760,6.498308,0.066126,-0.397215,-0.408210,1
67.602,-0.811765,7.585846,8.126026,-0.005956,-0.451429,-0.365908,1
67.621,-1.827518,8.436495,3.553940,0.059865,-0.434325,-0.359494,1
67.647,-2.065604,9.538987,3.727419,0.099876,-0.417984,-0.339030,1
67.664,-0.315254,7.280163,7.620542,-0.101404,-0.445168,-0.245568,1
67.684,-2.056631,5.394021,3.731009,0.138666,-0.437837,-0.308029,1
67.703,-1.309472,8.359924,9.957133,-0.141721,-0.480445,-0.234878,1
67.726,-2.168495,6.104689,4.214359,0.401644,-0.341321,-0.171653,1
67.750,-2.794219,15.777675,-2.349752,0.327271,-0.339335,-0.130267,1
67.767,0.039482,9.511470,4.637888,-0.760527,-0.483041,-0.033750,1
67.785,-1.653440,4.460221,6.712466,0.588568,-0.177609,-0.158061,1
67.805,-1.259223,7.496713,8.137990,-0.196698,-0.439059,-0.086896,1
67.827,-2.088336,8.770293,5.097908,0.263130,-0.226020,-0.022602,1
67.849,-1.579861,7.779665,7.421340,-0.047647,-0.307570,0.051313,1
67.868,-2.223531,9.562318,0.541974,-0.109498,-0.320551,0.041539,1
67.886,-1.071985,7.999206,8.498708,0.034667,-0.264963,0.064294,1
67.909,-1.384846,8.857033,4.883751,0.129503,-0.193644,0.114232,1
67.927,-2.106282,8.282157,4.802993,0.080634,-0.068570,0.231976,1
67.949,-1.689333,7.829914,2.122434,0.218537,-0.010232,0.277791,1
67.970,-1.024726,7.996215,6.487540,0.041539,0.036499,0.295048,1
67.990,-1.792224,8.132606,6.035895,0.084299,0.058490,0.300240,1
68.009,-1.350150,8.158329,1.922035,0.079412,0.064141,0.306043,1
68.029,-1.195215,9.923634,4.920840,-0.015119,0.047189,0.280845,1
68.051,-1.412962,7.982456,4.074379,0.021991,0.024129,0.248775,1
68.070,-0.795614,7.051648,8.608778,-0.259770,-0.082467,0.183565,1
68.089,-1.070190,9.160323,4.162315,0.086437,-0.039248,0.098807,1
68.111,-0.206979,8.183454,2.981457,0.056047,-0.074373,0.075442,1
68.130,-0.429512,8.807382,5.154140,-0.036499,-0.110108,0.039706,1
68.158,-0.952942,8.218149,6.411568,0.090103,-0.134696,-0.028863,1
68.171,-0.899103,7.018149,5.083552,-0.134390,-0.191506,-0.026725,1
68.193,-0.646062,9.723833,6.693323,-0.037263,-0.183412,-0.018173,1
68.212,-1.828117,7.650452,1.015155,0.118813,-0.187688,-0.070249,1
68.233,-0.829711,8.443673,7.234101,-0.087812,-0.208152,-0.027642,1
68.252,-1.362713,9.422338,4.703691,0.063377,-0.173180,-0.038026,1
68.271,-0.972084,7.521240,6.984649,0.016799,-0.187383,-0.023366,1
68.295,-1.347159,7.763513,0.611964,0.069639,-0.151494,0.019700,1
68.316,-0.358325,8.990433,8.045866,-0.209985,-0.121257,0.106138,1
68.334,-1.926820,8.905488,3.346362,0.078802,-0.013439,0.112705,1
68.353,-1.317249,8.125427,6.265606,-0.041844,0.000000,0.187994,1
68.376,-1.102493,7.683952,2.273181,0.011606,0.095448,0.276722,1
68.395,-1.332204,9.254242,7.788040,-0.109956,0.132100,0.275958,1
68.416,-1.100698,8.282756,0.850648,-0.006109,0.194713,0.317497,1
68.435,-0.009571,7.878368,8.091330,-0.187077,0.173486,0.269850,1
68.457,-0.102891,7.066005,3.935595,-0.013134,0.212276,0.233503,1
68.476,0.138186,8.536395,6.455835,-0.025809,0.138361,0.129809,1
68.496,-0.938585,8.930613,4.851448,-0.011759,0.108429,0.062919,1
68.517,-0.096311,6.908079,8.060822,-0.046578,-0.003665,-0.053909,1
68.536,-0.285942,8.260024,-0.854238,0.053756,-0.031918,-0.100793,1
68.558,-0.480359,8.833105,11.337193,-0.254272,-0.157145,-0.174860,1
68.577,-0.305683,7.236494,2.273780,0.180358,-0.060781,-0.196851,1
68.600,-1.366900,8.691330,6.976872,-0.121104,-0.189826,-0.225867,1
68.617,-0.862613,9.423533,2.744568,0.082009,-0.137139,-0.207541,1
68.640,-1.053440,7.200602,6.966703,-0.059101,-0.207083,-0.221286,1
68.659,-1.187438,8.378469,4.372883,-0.007789,-0.189521,-0.212276,1
68.681,-1.445863,9.136395,5.709275,0.032529,-0.196088,-0.201585,1
68.703,-1.401596,8.253444,3.656831,0.083536,-0.135154,-0.141568,1
68.722,-1.699502,7.914859,5.206782,0.039401,-0.146455,-0.124158,1
68.740,-0.802792,8.017751,3.686742,0.032376,-0.140652,-0.067348,1
68.763,-1.354338,9.547960,5.142176,-0.063530,-0.118050,-0.056810,1
68.782,-0.650250,7.224530,2.810968,-0.043830,-0.088117,0.012065,1
68.800,-0.241077,9.485747,8.525029,0.224035,0.004276,-0.051313,1
68.823,-0.820140,9.001201,3.688536,0.084757,-0.041692,-0.009774,1
68.841,-0.555733,8.000402,4.696513,0.078496,-0.004123,-0.003054,1
68.863,0.093918,8.732008,7.583453,-0.223424,-0.037110,0.028558,1
68.882,-1.524826,8.645268,4.721039,-0.021380,0.023060,-0.014203,1
68.906,-0.356531,7.545766,-1.545165,0.254120,0.060934,0.063988,1
68.923,-0.945165,8.528618,8.383254,-0.056200,0.079565,0.017715,1
68.945,-0.841675,7.826923,4.163511,-0.178831,0.075747,0.032834,1
68.965,-0.748953,9.302098,6.236892,0.215788,0.164781,0.005345,1
68.986,-1.543969,7.773084,2.038087,-0.024587,0.072235,-0.023824,1
69.005,-0.382852,7.637890,7.495517,-0.130420,0.041081,-0.014813,1
69.025,-1.336990,8.566903,4.163511,-0.010232,-0.010079,-0.131336,1
69.046,-0.586242,7.803593,5.721837,0.179747,0.016951,-0.129656,1
69.065,-0.820738,8.149954,5.671588,-0.105374,-0.096517,-0.163559,1
69.088,-0.798605,8.031509,4.735994,0.211512,-0.055131,-0.228922,1
69.106,-1.211366,9.132806,5.857032,0.043066,-0.128740,-0.253356,1
69.130,-0.516252,7.121040,5.893522,0.009774,-0.142026,-0.227853,1
69.146,-0.946960,9.010772,2.443670,0.202654,-0.161879,-0.301309,1
69.167,-1.406980,10.053444,6.742376,-0.191812,-0.221286,-0.247400,1
69.189,-0.907478,6.847062,4.750949,0.117133,-0.177762,-0.287412,1
69.211,-0.940978,9.050254,7.056434,-0.024129,-0.182343,-0.197309,1
69.230,-1.638485,8.563314,1.596611,0.101862,-0.147218,-0.195477,1
69.249,-1.168296,7.710871,7.108478,-0.003207,-0.136070,-0.148287,1
69.271,-1.639682,7.799406,3.041876,-0.000916,-0.102473,-0.154702,1
69.289,-0.763909,7.800602,6.078966,-0.057879,-0.137445,-0.131794,1
69.310,-1.211366,10.852647,8.236693,-0.134696,-0.130725,-0.118813,1
69.329,-1.012164,8.076973,7.975876,-0.082772,-0.136070,-0.156840,1
69.351,-0.909871,7.569096,3.721437,0.262061,-0.121868,-0.184787,1
69.370,-1.163510,7.691130,0.954138,-0.053298,-0.233808,-0.217315,1
69.396,-0.480957,7.327421,2.518446,0.330631,-0.235947,-0.289550,1
69.413,-0.323031,7.645068,4.425526,-0.463799,-0.366366,-0.317039,1
69.433,-0.792623,8.246863,3.850650,-0.258854,-0.454789,-0.394771,1
69.454,0.309272,9.896116,12.643077,-0.464868,-0.438601,-0.386677,1
69.472,-1.640280,8.353942,-0.519841,0.321620,-0.422260,-0.431576,1
69.494,0.431904,7.776075,8.568100,-0.093157,-0.443030,-0.352469,1
69.515,-1.758725,10.051051,4.027719,0.129656,-0.354912,-0.351400,1
69.536,-0.555135,7.430313,2.353939,0.193339,-0.321926,-0.249386,1
69.554,-1.811965,9.218947,4.372285,0.108429,-0.313068,-0.253814,1
69.576,-1.510469,8.613564,4.741378,-0.061239,-0.316733,-0.215635,1
69.594,-1.131207,7.326823,7.109076,-0.023060,-0.270919,-0.151494,1
69.617,-1.552344,9.058628,5.474180,-0.012828,-0.259770,-0.143095,1
69.638,-0.899701,7.761718,5.858826,-0.023518,-0.267101,-0.097738,1
69.658,-2.410769,9.698111,2.477768,0.136376,-0.246484,-0.119119,1
69.676,-1.512862,9.959526,5.242076,-0.085368,-0.283289,-0.083078,1
69.697,-1.036092,6.345766,6.439086,-0.035736,-0.268170,-0.078649,1
69.716,-1.493121,7.396813,8.171490,-0.026114,-0.253509,-0.074831,1
69.739,-1.063011,7.063014,3.357728,0.045968,-0.232892,-0.019395,1
69.760,-0.586840,8.297710,5.644669,0.100640,-0.217621,-0.050244,1
69.777,-1.635494,8.458030,5.887540,-0.059865,-0.265573,-0.049327,1
69.800,-1.275973,9.640682,2.591427,0.204182,-0.218231,-0.059712,1
69.821,-1.008575,8.888738,5.404788,-0.031154,-0.264810,-0.051160,1
69.841,-1.095315,7.544570,3.849453,0.148593,-0.217162,-0.041844,1
69.862,-0.939183,8.827721,4.447061,-0.014355,-0.255189,-0.046578,1
69.881,-0.672383,7.451250,4.415954,0.056658,-0.200975,-0.030696,1
69.900,-0.476770,9.482158,13.636098,0.031765,-0.187994,0.009621,1
69.923,-0.728615,6.578468,-1.466800,0.435852,-0.163406,0.005956,1
69.941,-1.067199,9.080164,4.155137,0.124158,-0.164628,0.009621,1
69.963,-2.375475,9.059825,7.232306,-0.197157,-0.099876,0.046120,1
69.981,-1.728814,6.673583,2.055435,-0.041539,-0.116522,0.084452,1
70.003,-0.968495,9.192028,10.282557,-0.044440,-0.069944,0.110872,1
70.022,-1.767698,9.105289,-0.011964,0.279165,0.042608,0.135001,1
70.044,-1.011566,7.252047,7.224530,-0.136528,-0.028100,0.145691,1
70.064,-1.602593,9.602397,12.285948,0.408821,0.075442,0.122020,1
70.084,0.169292,7.433902,-1.392025,0.403171,-0.007483,0.096822,1
70.103,-2.909074,8.714062,4.342973,0.097586,-0.008705,0.056352,1
70.129,-1.037289,8.802596,7.025926,-0.266032,-0.002596,0.170431,1
70.145,-1.124627,8.693125,0.976870,0.409890,-0.031918,0.047037,1
70.166,-0.053839,7.525427,7.272386,-0.134390,-0.043219,0.085368,1
70.185,-2.401197,8.525627,3.863810,0.351858,0.003054,0.008552,1
70.208,-1.408176,9.708280,7.673184,0.028711,-0.087659,-0.012675,1
70.226,-1.177269,6.391229,0.501296,0.158519,-0.062614,0.021533,1
70.250,0.430708,8.370692,5.187041,0.078496,-0.057879,0.010385,1
70.270,-1.174278,9.199206,4.749753,0.002443,-0.073304,-0.005650,1
70.289,-0.373280,9.695119,3.544369,0.037415,-0.069791,0.005498,1
70.310,-0.000598,6.187241,6.817152,-0.203265,-0.096211,0.002291,1
70.328,-1.339383,9.887143,6.135197,0.035430,-0.041844,-0.014050,1
70.349,-1.551746,8.955737,3.205186,0.087201,-0.018937,-0.005650,1
70.371,-0.695713,6.535397,2.959922,-0.072998,-0.033139,0.028863,1
70.389,-0.987638,9.920643,9.239286,0.016951,-0.021686,-0.018937,1
70.409,-0.202792,5.649454,5.391029,-0.111636,-0.065668,0.014661,1
70.429,-2.941377,13.438690,-1.550549,0.311083,-0.033750,-0.040928,1
70.450,-1.031307,6.217152,8.279764,-0.138972,-0.066890,0.007330,1
70.469,-0.954736,7.948359,4.515256,-0.147829,-0.107665,-0.014203,1
70.495,-0.677169,9.399008,7.409375,-0.219759,-0.072540,-0.003818,1
70.510,-1.351945,7.384849,5.111667,-0.048411,-0.027031,-0.003054,1
70.532,-0.754337,8.061419,5.509474,-0.120188,-0.049327,0.007941,1
70.551,-1.118046,9.134003,3.112464,0.061086,0.007483,-0.010537,1
70.570,-0.985843,8.375478,4.689932,0.010537,0.000000,-0.001680,1
70.592,-0.903291,7.864012,6.503094,0.048564,0.000000,-0.030238,1
70.611,-1.794019,7.328019,4.018745,0.036041,-0.032834,-0.040928,1
70.633,-0.969093,9.309277,5.342575,0.016188,-0.033292,-0.014355,1
70.656,-1.559522,8.338987,3.894917,0.072540,-0.044899,-0.072235,1
70.674,-0.937388,7.814361,5.274978,0.099266,-0.068417,-0.080176,1
70.693,-0.473779,9.177073,2.450849,0.100640,-0.086437,-0.089644,1
70.716,-1.299901,9.631111,6.573084,-0.029322,-0.074984,-0.094684,1
70.734,-0.315254,6.957132,3.587439,0.121715,-0.035277,-0.076969,1
70.756,-0.760918,9.776475,4.539783,-0.002749,-0.051924,-0.067959,1
70.775,-0.381655,8.340781,5.193023,0.006567,-0.035736,-0.058796,1
70.797,-0.355932,8.554939,5.516055,0.066126,-0.010690,-0.086896,1
70.814,-0.320638,8.437093,3.669394,0.085827,-0.012217,-0.105985,1
70.836,-0.741177,8.522636,7.291529,-0.098655,-0.080634,-0.156076,1
70.855,-1.133002,7.209575,-0.540778,0.169515,-0.045509,-0.201433,1
70.877,-0.040678,8.814561,8.207381,-0.146455,-0.165850,-0.204792,1
70.897,-0.876970,8.252846,4.243671,0.127671,-0.126754,-0.276722,1
70.918,-0.733400,8.565108,5.521438,-0.012828,-0.242819,-0.341321,1
70.937,-0.526421,8.529815,6.381658,-0.047189,-0.330783,-0.386219,1
70.959,-1.198206,8.075776,4.534997,0.009774,-0.387288,-0.460287,1
70.979,-0.812962,8.227122,4.160521,0.093157,-0.438143,-0.485637,1
71.001,-0.171685,9.161520,7.179664,-0.024587,-0.515723,-0.502589,0
71.019,-1.820938,7.811968,1.356730,0.195019,-0.530383,-0.578947,0
71.038,0.166301,8.886345,6.537191,0.126144,-0.541532,-0.482430,0
71.058,-1.803590,8.870791,3.969693,0.093615,-0.559247,-0.517097,0
71.082,-0.874577,9.056833,5.727819,0.009163,-0.537408,-0.414014,0
71.099,-1.340579,7.928618,4.462614,0.114079,-0.494495,-0.369726,0
71.121,-1.558326,8.717052,4.140182,0.107207,-0.465326,-0.296880,0
71.140,-1.363311,8.407183,6.867999,0.117133,-0.415846,-0.239612,0
71.162,-1.911267,7.642675,3.650849,0.138514,-0.380416,-0.171653,0
71.182,-1.953141,9.195019,5.209175,-0.013286,-0.389884,-0.107207,0
71.203,-1.304088,8.038688,4.599005,-0.010232,-0.352011,-0.045662,0
71.222,-1.963311,7.983653,5.602794,0.073304,-0.312457,-0.045815,0
71.243,-1.671387,8.593822,4.844868,0.128434,-0.279776,0.021380,0
71.261,-2.153540,7.776674,3.399603,0.057727,-0.289397,0.062766,0
71.284,-1.867000,9.457631,9.240483,-0.019090,-0.292299,0.086590,0
71.305,-1.703092,9.148359,4.387240,0.060323,-0.232434,0.132863,0
71.322,-1.115654,8.692527,6.413363,-0.073304,-0.235336,0.174096,0
71.344,-2.194817,7.893922,1.550549,0.088270,-0.159436,0.219759,0
71.363,-1.204188,9.916455,13.375280,0.219300,-0.128740,0.250149,0
71.386,-2.213361,6.948159,-2.055435,0.469144,0.062308,0.297186,0
71.404,-0.556929,8.285149,6.778268,0.305891,-0.041233,0.369420,0
71.427,-2.594418,9.943973,-0.072383,0.107970,0.043677,0.427605,0
71.445,-0.482752,6.249454,5.744569,-0.210137,0.032070,0.426994,0
71.467,-1.578665,9.816555,5.397011,0.154243,0.163712,0.484263,0
71.489,-0.644866,7.216753,4.593023,-0.039248,0.159130,0.494648,0
71.506,-1.220340,9.138788,4.869394,0.139735,0.239306,0.481209,0
71.529,-1.558924,7.476374,4.435695,-0.059559,0.212886,0.485637,0
71.548,-0.838086,8.068000,5.127819,0.036957,0.239764,0.492204,0
71.566,-1.204786,9.181859,4.606184,0.001069,0.228769,0.426231,0
