Timestamp,yaw,pitch,roll,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
14.1,-24.668389209679194,2.5241460078478695,-27.65455725079059,-1.3491302177850832,8.66015945804125,4.55235772132543,-0.032215517474043436,-0.23773525006366236,-0.08876820962858296,0
14.2,-24.38415511289286,2.900007902580883,-27.56521656412099,-1.1803904916627925,8.010125282603553,4.846651653991009,0.09345707429837351,-0.0334213091174835,0.09509660070280937,0
14.3,-24.329145461642426,3.2014932832013536,-27.40609297026857,-1.1702512177382824,8.587570811141156,5.378816576524292,-0.08892270881129308,-0.011621186258026557,0.1638083112215504,0
14.4,-24.04997953474414,3.3327634644147692,-27.330345911815716,-1.2683112877941642,8.242140935929223,4.127807899239579,0.002105011282081213,0.01689808717004916,0.1695641285401705,0
14.5,-23.975869747936407,3.6935064908250883,-27.02115570809804,-1.08377898730867,8.18623213364176,5.026184658104398,-0.03976165238898521,0.1523952925541601,0.2876228655845468,0
14.6,-23.52878725372679,4.0051765433625075,-26.829192185722597,-0.6444309987550054,8.281804924056097,4.593927907217747,-0.09374038453464455,0.18350863427731226,0.1505220649643705,0
14.7,-23.3412802798613,4.234963927269964,-26.680238317284275,-0.707593024279317,8.406957602189433,4.997024743598909,-0.021898626551966005,0.024832528715352825,0.10753576931596404,0
14.8,-23.21769324608136,4.556054727144021,-26.440913379149762,-0.6564639175890602,8.358300003439902,5.321673855654655,0.002369904759416272,0.039316639665161454,-0.06414377633490756,0
14.9,-22.892581988468702,4.739803787240171,-26.358042894853746,-0.6447223818758525,8.768791182400658,4.767475520461791,0.04624751690295381,-0.08033812344113433,-0.19239886793251795,0
15.0,-22.748106489898507,4.935667315488039,-26.084396333842943,-1.0555610592785933,8.442095784281149,4.533611614410953,0.0426262319049559,-0.09317857626766585,-0.12457387964443206,0
15.1,-22.573323997390652,5.178420640914796,-25.964397104179643,-1.3773475634874228,8.439014780976171,4.728137680213845,-0.011149524154517176,-0.09961615487336513,0.046811688380106645,0
15.2,-22.339476485640155,5.56077231209728,-25.85195859914971,-1.1277258746558028,8.21449789877114,4.553138801488767,-0.0593751411700348,0.12420570420345786,0.1667028628346048,0
15.3,-22.128865005136237,5.765486678153892,-25.694459656290537,-0.8005178676704469,8.276392271405172,5.459349346293838,-0.026758965794843076,0.029366211606474315,0.1501933513091776,0
15.4,-21.77207412813905,5.999723216809703,-25.495629976656858,-1.4340933161795466,8.73270999985484,4.071668086324706,0.023167592425694564,-0.035306526268418084,-0.005953571334322512,0
15.5,-21.778063131372626,6.294087137489506,-25.210494154895702,-1.0068324716783676,8.299272091541825,4.938558141309129,-0.03702162700617067,0.14424968124441084,0.20419961644257645,0
15.6,-21.460725944397414,6.574163547172477,-25.15531067092742,-0.20552614334058655,8.103536991140642,5.236119068082482,-0.016594815473825124,0.16255625095485912,0.16501520029958325,0
15.7,-21.29905250592203,6.840211312342836,-24.945454033092123,-0.6950656051008227,8.473133419858717,5.054308767418648,-0.052830554361241525,-0.10606076186011748,-0.1502319803754053,0
15.8,-21.02095123290912,7.115023263243797,-24.876439983089096,-1.2993149178300476,8.45746368650316,3.8117293474320455,0.04913589961288173,-0.19363338932457264,-0.19308762526441908,0
15.9,-20.89833799317692,7.4286100433466915,-24.62813342662404,-1.0031831110129465,8.550397872248267,5.422969053735852,-0.13910675129284256,0.09872734981851905,0.07436526351197903,0
16.0,-20.63235696363126,7.595707987145001,-24.40151837653136,-0.7447576931264345,8.098479343243513,5.0432257680614025,-0.03587468566273713,0.055063744044823254,0.06972828239896281,0
16.1,-20.413885902599162,7.965326950986476,-24.33617699266458,-1.3124035261348899,8.338775738267103,5.502523437207922,-0.18055032769019483,0.0626924662135393,0.12015902772531774,0
16.2,-20.296613695850535,8.145722108447298,-24.075103232899906,-1.1836362448757538,8.061196616939222,4.584111984943833,-0.07864131471699842,0.14340411267430966,0.2576457221145279,0
16.3,-20.180778750580732,8.501488985466567,-24.059035600314875,-0.4380277953883327,8.660677014376095,4.985633973816967,-0.08495353628507674,0.17194714590732557,0.133868989944891,0
16.4,-19.988001174836675,8.72767810994456,-23.793285924756496,-0.5944548756702885,8.277176717032377,5.172974697671912,0.09891865107539738,0.13175766852360982,0.04558376583458795,0
16.5,-19.416315845886636,8.973414273423655,-23.433409395200822,-0.5493805026259657,8.279433714806727,4.99944432582051,0.08125293614121078,0.0016793312868362293,-0.1284050513212146,0
16.6,-18.5590317127799,8.943022320974988,-23.03310996445221,-0.6637095172507029,8.526592693817733,4.567092438608699,0.08905968004640652,-0.08474940468195692,-0.27476844755058893,0
16.7,-17.639099111909918,8.767911437421011,-22.606112359366737,-0.8828195866600591,8.322531258237268,4.631614731041161,0.046356507044834926,-0.26017939008444185,-0.29643888183075756,0
16.8,-16.598544104669266,9.047714958111532,-21.595071887405357,-1.60720068306152,8.40449653208332,4.796095009730433,0.08753301021843843,-0.2328009772208324,-0.19488966106061587,0
16.9,-14.35626212251043,8.662315752377244,-20.420408969929497,-1.2939359877558922,8.351947080479164,5.310884159836141,0.1267179817624232,0.02035327312712199,0.07228850551276657,0
17.0,-11.845484980050623,7.992537055834427,-20.063605406173657,-1.2804726138097562,8.633645869239723,4.4056678175226685,-0.0648288950474156,0.003759668748589476,0.24432017018915053,0
17.1,-10.139197037308188,6.314790710265519,-20.365127818604293,-0.715973267189516,8.157222259948155,5.0535670409874704,-0.1015323235560864,0.12927986889188198,0.1564373959892262,0
17.2,-8.212223064894365,4.695894906297397,-20.588516624996124,-0.7620446228831496,8.311191129597804,4.968950341553956,0.12943985302989217,0.08435440278543505,0.010473340971617,0
17.3,-6.151491909366069,3.2261197571983606,-20.87382467647633,-1.19450048593209,8.608472171234709,4.8877234644264576,0.02151676464786039,0.08184778471751183,0.01887577651070104,0
17.4,-4.816817690010393,1.6410417026545594,-21.205498431179194,-0.8729785085937913,8.572097940536576,4.634312831398475,0.04769219050356636,-0.04311180680503709,-0.1362994590232238,0
17.5,-4.117043717713238,0.12550561881016642,-21.680160843732917,-0.8238135817051834,8.273620753971846,5.187314427339203,0.08371935232097172,0.019127788269957806,0.01106299136596748,0
17.6,-4.3205257759575115,-1.1955416579735088,-21.96129930408693,-0.9887049365721676,8.31204575652634,5.033471677090717,-0.1032520338762071,0.043057659238952065,-0.04116230408951933,0
17.7,-5.743890196050801,-2.2013395112166094,-22.384421342192976,-0.6065295368976403,8.161931742654481,5.470227960554779,0.09992517813229718,-0.06228033684819073,-0.031110742991493388,0
17.8,-8.452305349213054,-2.001299764389098,-22.883552222608227,-1.0407979098472453,8.526707314910489,4.58725958388552,0.06527491768137039,-0.1354372495133272,-0.007645870357803106,0
17.9,-10.489638769399738,-3.8230766461235244,-23.497934498062104,-1.3274618772551978,8.55838924351237,5.051162179336062,-0.03914818449179368,-0.0026769949774636042,-0.01872299454086606,0
18.0,-12.216965623784564,-5.793798834498781,-24.310369023945178,-1.2610888724392113,8.166431035063017,4.57964379124832,-0.03994836426065019,0.10924510291329283,0.3092240700720561,0
18.1,-13.835917018277232,-7.774877197974444,-25.09203576829156,-0.900593953242246,8.25718488690244,4.848272601876739,-0.11711483065948125,0.23889819233471032,0.22820238451990876,0
18.2,-13.931033604503954,-9.392941169553332,-25.165327725892134,-0.08703120904778205,8.035705992767868,5.13729407731617,0.013567457697808226,0.16702559644249082,0.04895971712126952,0
18.3,-13.182576458984528,-10.768066618446543,-24.784758142981506,-0.87142114261628,8.36095180062756,4.510796410359244,-0.0328755571064216,-0.05715024852309846,-0.1770429954591038,0
18.4,-11.424290865801373,-11.780770344319773,-24.02885677669794,-1.272810332387773,8.646288953291076,4.78911391060006,0.0681149089725852,-0.11452355767182039,-0.04583480459078278,0
18.5,-10.008317085385105,-12.9066431373037,-23.776188172906117,-0.7808668301902799,7.96360125832487,5.312395818616096,0.015503818455283327,0.012978124842944947,0.10859173162111571,0
18.6,-9.418916522928525,-13.411685298334593,-23.979326963834495,-0.8495449270862658,8.33835809527712,4.783739812365321,-0.01476809302379603,0.003853955626979915,0.10316377591296477,0
18.7,-10.54991344985398,-13.16798673743325,-25.127773155864126,-1.358530540074295,8.081648743793952,4.29876794920839,-0.2076126608616518,-0.18614641033970786,-0.008096661411379089,0
18.8,-14.330709971350919,-10.741352502118565,-27.08238240231304,-1.2844515414945632,8.679201688589774,5.889871869455286,-0.007280774782177844,-0.049942697030316646,0.16676732014237594,0
18.9,-18.735833537372187,-7.969055933210382,-29.229045243734383,-1.3128579989761653,8.220095985702839,3.983858872301291,0.14382000221318175,0.27975440866455936,0.31714695593703385,0
19.0,-22.905990478601776,-4.089299211391568,-31.09802412887345,-1.148217034282822,8.16432059024507,4.2724125708570675,0.018503693263580714,0.3706404499325385,0.39825685540964467,0
19.1,-27.163568137159444,0.14233113509186812,-33.17972288597926,-0.9583915097220406,9.276547931304874,7.817663808305377,0.0890194661195966,0.5899475351118724,0.469951549371046,0
19.2,-30.2337986563399,3.6977887780638903,-35.17433353326758,0.5199752730562667,8.667364631685013,8.315941530219233,0.3254840118149491,0.30566625549889603,0.03309351636573403,0
19.3,-31.696079651936184,6.467248116496044,-36.204875045040836,0.4463862631225755,7.731015881211236,2.3157776864694397,0.3878873732504776,-0.10282419836168015,-0.44737132286408376,0
19.4,-31.316016909010507,7.624714868686058,-35.868825865723785,-0.7543678105188462,7.915431908578443,3.7105761292530275,0.14546753869481954,-0.21067628142029268,-0.4560812428540953,0
19.5,-29.78065571544918,7.55629286743231,-35.12287841198769,-1.9244005435150044,9.506177596780534,4.884134183026724,-0.053140395072738565,-0.36325675706346916,-0.4420922627883551,0
19.6,-27.66157478507621,6.8352505343648415,-34.27184951424199,-1.601287728475529,7.5781900108079565,4.122014205762923,-0.28370621762592707,-0.10081592250395514,-0.08856973625122913,0
19.7,-25.930903112943664,4.493195705301558,-33.13322117400382,-1.3625213975161983,7.639180657996446,4.103036585555127,-0.3072950689481139,0.12869088793489428,0.3594711549787083,0
19.8,-23.64363444148248,2.374851666851054,-30.149858289902824,-0.1902386729770628,7.357895147433031,4.640955676095308,-0.23099725685198064,0.1488517365355399,0.18001202876478153,0
19.9,-21.819380796250233,-0.19099960620135326,-26.839841322174184,-0.6527128671852087,8.418409576215677,6.360176536128759,-0.178734762479093,0.025823486236244562,-0.15567759520160177,0
20.0,-20.135246450631495,-2.2974935257120053,-24.1398517835307,-0.9219887855250999,8.336100399496333,6.151637460269077,0.09218559076372741,-0.17425543725445997,-0.29949882300860187,0
20.1,-18.440557224993583,-4.233181378332849,-22.714939211489806,-0.6644581514273272,7.660280911400956,6.149915520954113,0.18024029690721183,-0.28453885164975934,-0.5225881334121181,0
20.2,-16.42660360320519,-6.036350751659694,-22.414572231424724,-1.1442025347507727,8.272495242512639,5.261269720023577,0.313679391249851,-0.5278703406157769,-0.4697152828539411,0
20.3,-14.302497158412663,-7.458223284710165,-22.614048205660016,-1.8383203299143742,9.261261983761539,3.954945446452648,0.40941006568477334,-0.41171974307996606,-0.32266021347319324,0
20.4,-12.426292102387976,-8.584604035446375,-23.218655176319206,-1.83105014776244,8.272498709591146,5.480610655990118,0.07578190783021187,-0.24097158849056557,0.21178211768063365,0
20.5,-10.811430335489595,-8.116608005782105,-24.29998250570475,-2.2291078997298284,8.351143369753924,3.2282249525880413,-0.09357873554853384,0.1525800952329075,0.46947561038239527,0
20.6,-9.638316774658572,-7.678334540916247,-25.946036628761142,-1.4255249297768893,8.411214025561776,6.008257778899675,-0.09715360994220563,0.2899232135458805,0.5901704785745167,0
20.7,-9.149112632634962,-8.101503566370237,-27.02934653584802,-0.5232542684016873,8.175277147260212,4.595887182804644,0.05435199177188217,0.2549201805376738,0.3871478401132883,0
20.8,-7.918804997661682,-8.407113008537804,-25.439193787385047,-0.5491199822463627,7.988105174109748,5.945189505164029,-0.008712552307079527,0.1127867987668918,0.14203865787816305,0
20.9,-8.948352495208475,-8.609828940256609,-24.069688284090578,-0.9310521912284045,8.342711322686824,5.15399658968854,0.06362823197584665,0.11703445362400902,-0.014664637683775926,0
21.0,-10.52381347815039,-7.776757619918422,-22.73682439990556,-0.7654233815751432,8.456529051597416,4.729028222006212,0.11514882623832558,0.1327797048744761,0.043060890087287335,0
21.1,-12.004355156937596,-7.304691093411557,-21.62368014104748,-0.6576273274558297,8.301975127546381,5.680608699470476,-0.033857363777313576,0.0007557689604932999,-0.06113644956472285,0
21.2,-13.228083650033966,-7.229077810099285,-20.44667308323143,-0.5576012338626206,8.276302074210832,5.026822914364872,-0.07833127213600592,-0.1439687432452575,-0.183121751022833,0
21.3,-14.62552426188941,-7.349785717994488,-19.66764732064511,-0.8515169223329125,8.645971146691604,4.8850353731472245,0.011916150075902916,-0.0667792123199243,-0.1104279254568861,0
21.4,-15.551565969234334,-8.19828025693698,-19.29766306287768,-1.259687865922583,8.609489406139026,4.610574149217214,0.002550081683909856,-0.06634580374171836,0.024194922494208546,0
21.5,-16.731668282071702,-7.265341640115823,-19.537970175671767,-1.2255177453149266,8.349802079000158,5.46533856219942,-0.011111911006537668,0.02816878046393822,0.17087198446432308,0
21.6,-17.970774134123964,-6.76910972915732,-20.777879073312995,-1.1588192807672073,7.874696948477107,4.9034228140976195,-0.06645776865208095,0.1632177335657578,0.19010244957232666,0
21.7,-18.913325937768295,-5.417086695713768,-22.50179158491583,-0.22385819419446715,8.624233448698842,4.938988308647582,0.041266737374869876,-0.07660848633197509,0.06756454115831642,0
21.8,-19.67549146832044,-4.075653104961105,-24.38049975795184,-1.33623677039724,8.294609770629629,4.6699999966051475,-0.09535061484326476,-0.03846855606940794,0.11519575116714262,0
21.9,-21.270377900901487,-2.2541751732934494,-26.39470028065428,-1.4635854598983502,8.522243501583986,5.41602818851686,-0.05072171383843935,0.19982958767512454,0.3870778884075627,0
22.0,-21.734171023416106,-1.2616916066622421,-27.501407254648033,-1.4159320381881906,8.274194602406173,5.182269908632106,0.03691257863419037,0.5008953544169087,0.5936513790956861,2
22.1,-21.074498881728477,-1.830956720752246,-28.03401023809475,-0.9331406500124466,8.429103852826602,5.373741262635288,0.0499453417032385,0.5198266712068814,0.5560384246658461,2
22.2,-19.212578054505805,-3.7085940456262283,-27.656004856649123,-0.2364083987162504,8.383642131805251,4.752258544603151,0.060200823743214296,0.5281277916218199,0.36356058151392023,2
22.3,-17.928495296300234,-5.424875500554186,-27.28298301529808,0.28157657324120633,8.768082090201048,4.255776378474907,0.07491808837876497,0.34484228461682087,0.1655390538459525,2
22.4,-16.11960961168821,-7.309628719779561,-26.77259268811138,-0.05124097404496127,7.83807085066282,5.341070034542293,0.04129657214918375,-0.15988468452517648,-0.29406125785378123,2
22.5,-15.088678118369733,-7.781185801465483,-26.832243839940148,-0.7482769057476286,8.59142227577615,5.182847804117926,0.054410948145312825,0.038124682085063075,-0.030117687222199457,2
22.6,-14.756828403025567,-8.10130178218728,-27.655693293479583,-1.050181114661585,8.301559065004616,5.518403119937196,-0.03977598550612774,0.24583312459529433,0.3030001223186905,2
22.7,-14.641075695252779,-7.730544110458234,-28.794055666347504,-0.48740595034612566,8.578755835378711,5.429720943081093,-0.017083553922528978,0.4032221419280261,0.34483562920683264,2
22.8,-14.91018139252805,-6.800371916076544,-30.125309604967363,-0.8480966777377889,8.124837034570417,4.871113852576884,-0.0530452095154161,0.4878774189066622,0.5387745969661644,2
22.9,-15.479179120309619,-6.0826404946344645,-31.2566609986484,-0.0559725220685011,8.43857485964506,4.741686349080693,0.06699424004415505,0.5560110974426803,0.3445465900250704,2
23.0,-15.514148020980766,-5.5365680890235,-31.785185531217213,-0.32424801806672826,8.273981271669442,5.150442611657789,0.02595766707549879,0.3725892639922415,0.2586915750822747,2
