Timestamp,yaw,pitch,roll,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Label
64.2,14.309888168413654,-5.146338410245815,-13.943455754385175,-0.5367942920672267,8.237638313344894,5.556646601473838,0.0013451608325736192,-0.4980007517224087,-0.4777956125583977,0
64.3,12.807450883778014,-6.048247602193981,-13.661664893208957,-0.8292760961450829,8.648135247536231,4.746551847187074,0.2214145489008126,-0.5757119197476867,-0.5647347723030612,0
64.4,11.488782431987682,-6.502859558146177,-13.96537945200909,-1.8120251379722463,8.618359109290298,5.3764897127697,0.10941575788819895,-0.41989520737032165,-0.33970685979157267,0
64.5,10.816245584812714,-6.364253619505439,-14.824917281739552,-1.692442334103849,8.339747512078388,4.763586019658369,0.10078222073410917,-0.31882361393008607,-0.02920760523852914,0
64.6,10.634918185387225,-7.050593364902562,-15.937586688564476,-1.1963636251397953,8.390405783715934,5.686676485697227,0.08393181699919658,-0.10816436006325642,0.05462515801639645,0
64.7,11.780216582881005,-7.302412870099865,-16.950280840943513,-0.9514244181400331,8.06294578547642,4.814287392688301,0.1384640184999479,-0.24650031660795763,-0.04490579220811122,0
64.8,13.632037530440293,-7.448157287856387,-18.039019715944026,-1.4524138726358171,8.619169310304958,5.515849119188909,0.05130513371710417,-0.26226192699499934,-0.14206519410498678,0
64.9,15.075198860900231,-6.610360617999543,-18.8587465821555,-1.5919914144540692,8.185197823522605,5.0473957190947765,0.04275713147121737,-0.18533430123818945,-0.11097718821856639,0
65.0,16.34618763654159,-6.352444387492645,-19.595654767942886,-1.2190403793289868,8.21241758449117,5.308546882352153,0.08047136301268498,-0.1496944928547682,-0.08901505574785269,1
65.1,17.313367451658895,-5.962023038752777,-20.045482008283727,-0.2569847225956956,8.746567839778788,4.191912591460411,0.23610157951066815,-0.10760988480718038,-0.16513920458072295,1
65.2,17.97782132970729,-5.798517158918169,-20.163234053637648,-1.248568500855062,8.29403093761607,4.990375182271492,0.05842761126102103,-0.2741660538170471,-0.22705565793685448,1
65.3,18.322174314015477,-5.557510068710445,-19.987020568759597,-1.3126158449401908,8.419996408863945,4.8165023512293414,0.10399476699541518,-0.1347300556114211,-0.12519018794414977,1
65.4,18.142539073074293,-5.479423666899761,-19.318558333120837,-1.00894844863908,8.364535853324417,5.602404585763885,-0.028759025456042836,-0.13288177594365183,-0.07150109556198786,1
65.5,17.447781056533024,-5.753961506026567,-18.44790474661264,-0.7985136537991416,8.02388223654827,4.6383117689563855,0.12199998257096095,-0.23159888470346307,-0.3007402850870562,1
65.6,16.404942899385112,-5.954305759293865,-17.110792715808813,-0.5618102854751437,8.241636114922738,5.338364158954343,0.035840150423247966,-0.2882712220528769,-0.31699362928323466,1
65.7,15.819551713512624,-5.958128379151598,-15.564290149443053,-0.6976826412773683,8.526351329257325,4.578451442176694,-0.028414422513887636,-0.505809605770277,-0.5635636559917176,1
65.8,15.125991628729016,-5.631676209083164,-14.616790609799319,-1.3517768565666126,8.444258327117067,5.652100287319554,0.20496966177064496,-0.7847825518576246,-0.7205028783386073,1
65.9,14.4640379526604,-5.596413607101539,-14.39721950301317,-1.9461848320399846,8.734777557321982,5.029956808447878,0.21220018865498635,-0.7992457743285347,-0.5826114402235317,1
66.0,14.20186242033071,-6.204778273477881,-14.68790298345439,-2.6312802811188525,8.771673045493268,4.542260122124844,0.3273741483603246,-0.4816150284822094,-0.03983540673554606,1
66.1,14.33739112865906,-7.210616419049023,-15.617877760828867,-2.244869418388199,8.159205423931407,4.543675927262963,0.27443896385790106,-0.17173030193504182,0.30434809247741235,1
66.2,14.948088427238886,-8.444004468586126,-17.051786291753523,-1.420500623224851,8.58533195891713,4.765225955641208,-0.013977105154541272,-0.019175805598402387,0.35992645844423965,1
66.3,15.702507836971833,-9.25077674028699,-18.903592726314415,-2.144459856558397,8.140214243190291,4.638263181336181,0.0767176935014394,-0.19919656748285644,0.09148210873752957,1
66.4,16.247829358965635,-9.893371513526093,-20.686632956118586,-1.3897135381216448,8.802630858420383,4.8379880879509,0.092220169707531,-0.15122883303277176,0.02062059494179666,1
66.5,16.405139838258055,-10.198237771088982,-22.180137439346986,-1.3474966835002213,8.214997214886864,4.273719785732832,0.07099710306205353,-0.03892682054404147,0.2689619147580096,1
66.6,16.02224208995286,-9.662137880618353,-23.234078886596585,-1.0372600658254898,8.42728287399857,4.828549373044377,0.03878046224941497,0.035816591617372676,0.22198089926808695,1
66.7,15.755113917064913,-9.073423310358946,-23.29192165850535,-0.735134977362948,8.16513166220184,4.053757472907803,0.11526602277580428,-0.035058022432935494,0.1762618969358185,1
66.8,15.42751647012895,-8.755714927861485,-22.859836440178096,-0.8175168668841521,8.381199700781494,4.626459210696402,-0.03498687286799104,-0.053825853035118484,0.003703274269089566,1
66.9,14.85256387710147,-8.106449417463084,-21.998384377854006,-0.9793357224553447,8.310203768327412,5.328251934549426,-0.0030000960076133273,-0.1170504647679502,-0.021578573301466616,1
67.0,15.14821929119504,-7.163340832454459,-20.750137516549547,-0.3923310043405057,8.197463928475367,4.848745614663309,-0.005566353411312768,0.03246766223205543,-0.13229959831121516,1
67.1,15.155439988870787,-6.974406592722156,-19.873124624008383,-0.6612209209981181,8.626165663041064,6.064973800476596,0.054150298527185114,-0.10909204642990943,-0.29583300321891404,1
67.2,15.512784590234071,-6.947131168617976,-18.621254363265614,-0.8540340249516993,8.371939439158503,4.79791817516898,0.1074902677677138,-0.23177102559087137,-0.363007262501025,1
67.3,15.622956711877459,-6.793719054968331,-18.016426677116193,-0.5896868433490753,7.4539917926790755,1.2620135828784296,-0.018635442465626435,-0.23091621032321685,-0.23340712963816423,1
67.4,15.554981413651651,-6.234492732032125,-17.75364247169009,-0.7372991103165945,8.623016576783552,5.81594127026936,0.025168432048986514,-0.35840702212889414,-0.3253725559431157,1
67.5,15.395083721877242,-6.271705179525026,-17.690010043418823,-1.1371430609419835,8.263449072127473,5.9500323924316065,-0.10276052545808366,-0.337433498104931,-0.3535852261103886,1
67.6,14.73414479035561,-6.215372808413656,-17.90633035596431,-1.376266331833611,7.6581078026997185,5.235918765189882,0.0747816526086678,-0.4784000456244503,-0.2962984630361014,1
67.7,14.266968245805007,-6.378781220189969,-18.656140676586162,-1.631778971605562,8.811422729748944,4.629065959261618,-0.00403489295120571,-0.2903992201492898,-0.16173875612391117,1
67.8,13.77661186853004,-6.790176543534927,-18.918577290037323,-1.660509697059107,8.368318052488103,5.8795398431609645,0.006812307364136044,-0.39822577106894014,-0.009975074394478266,1
67.9,13.173457352253845,-6.693479849970703,-19.21714991991445,-1.6633322716401244,8.25186334339506,4.813661862792303,0.11056781159417124,-0.04492772990168121,0.3554140558876593,1
68.0,13.27017594142452,-6.636502240047598,-19.369623100225866,-1.2054428362026868,8.545194319504606,4.637996643603295,-0.07705789018761902,0.06385885919325829,0.15026315108591726,1
68.1,12.703135547483186,-6.924981677877789,-20.075975718035828,-0.6371244879418564,8.33337582808178,5.2101433514912365,-0.040583558069950766,-0.14915916702978604,-0.044880096395368475,1
68.2,13.27477498580493,-7.337122642325339,-20.041503696855766,-1.2846950653244977,8.111791620051344,4.123481731945447,0.08671649095423734,-0.08590151558256273,-0.06068473423866888,1
68.3,13.168771599305229,-8.059877369738222,-20.232741726635325,-1.0949719675241736,8.551129086860186,5.464107533170898,-0.012877705713120885,0.019820481410707583,0.17395212075140903,1
68.4,13.471162228518262,-8.286997884815124,-19.889900818708835,-0.46949575827790324,8.175687555636047,4.815718226101361,-0.04925633651826675,0.1678763873161155,0.21125486310606117,1
68.5,13.75144865280574,-9.035331709527686,-19.320076609604246,-0.25014333742915246,7.853407662958769,5.20667297299238,-0.13978784202694688,-0.0634437928063892,-0.19865829483007286,1
68.6,14.03031699492536,-8.8781053369032,-19.256668740338082,-1.2443632120715655,8.571352417568493,5.285193729379946,-0.01197321633919737,-0.08886138509775195,-0.22745293611842782,1
68.7,13.98546631862207,-8.715204561456439,-19.27991251325398,-1.223498997444085,8.150620442213404,4.088411167248933,0.02777841919404421,-0.10019607145413807,-0.07566517156283314,1
68.8,14.120008755091666,-8.657604832633279,-19.114273681683574,-0.5542609466307605,8.710279708287178,5.726911918296622,0.011241494081830655,0.03154610625439873,0.0016546993056966441,1
68.9,14.093682756441028,-8.65626283757411,-18.76500333043761,-0.8556511649584082,8.168226662611469,3.8647489618159767,-0.0032827223693176893,0.1093862708416708,-0.002486778062393745,1
69.0,14.450948148693856,-7.975706632751267,-18.726635547361294,-0.7359303295048725,7.928936436117196,5.55237579223159,0.024968867002147517,-0.030456177011977593,-0.15492100791588104,1
69.1,14.013344888434258,-7.419962513100656,-18.81518931140425,-0.9744933550463696,8.363031188988662,5.06897307390196,0.013437433582405723,-0.19580437285261143,-0.28371218395343645,1
69.2,14.106418429618966,-6.828273171081302,-18.108966662036945,-1.2857414784162575,8.162376643945516,5.023033015516963,0.03656913860305345,-0.08869790650708062,-0.20770564959625196,1
69.3,13.87032056943542,-6.181693647945246,-17.84672536567161,-0.9004561495685471,8.313097492713641,4.680904633450285,0.022446777812268094,-0.09387395192495457,-0.16899443043434478,1
69.4,13.74993466507495,-5.394110520507315,-17.063802893297186,-0.49802592375548493,8.35230140995731,5.712174788940398,-0.2506111315143823,-0.5023341335184701,-0.33368806389575456,1
69.5,13.850955379137382,-5.844569387993222,-15.9112763739327,-1.3763982674261235,8.521057440397533,4.585743340182496,0.15228086004887792,-0.18441810528988092,-0.36604728946181053,1
69.6,13.455085072365625,-5.5522610270379005,-15.254630526063101,-1.4394185539015718,8.613372260325615,5.075896339324384,0.0909011697593384,-0.21170323057104837,-0.16944259902683464,1
69.7,12.747248019197393,-5.685043756576763,-15.038467147193893,-1.1310678657618711,7.779375454436486,5.779096989743599,0.06489961792794893,-0.29607947119175737,-0.05956133923437686,1
69.8,12.278294544728098,-6.454737914797841,-14.434283130468163,-0.9493768082225685,8.447428089277578,4.0860123234407215,0.08845888723377966,-0.23671964437452414,-0.05245858512188249,1
69.9,11.966650626998069,-6.837494361997963,-14.445191253466643,-1.2482944906614235,8.254317158356166,5.135651427136467,0.2053135159650748,-0.15839201207277231,-0.038196521254962854,1
70.0,11.668284252128755,-7.086129847162488,-14.475388776429597,-1.1136139891249823,8.588800450883992,5.702861841642628,0.24370236896012282,-0.028666322730335182,0.10055444759682268,1
70.1,11.319799102967204,-7.390727427515284,-14.984363911073707,-1.465076137774524,8.436015692616971,4.681975765255815,0.015450873536063364,-0.024743176112835337,0.1325692750762649,1
70.2,11.353384060217255,-7.309024531186177,-15.199399433541881,-0.7773207183090453,8.762787118259697,4.365606248869519,-0.07537336078623263,-0.016090319477067447,0.024767352662534034,1
70.3,11.856882968640111,-6.580361140108382,-15.867739678582643,-0.9647096243712423,8.250694612387253,5.6644596779551,-0.034064405324835415,-0.02822828924045409,-0.010371873617973537,1
70.4,12.55810652480447,-6.123645354869571,-16.169973518869,-1.2188438322058956,8.608703818926529,4.812428001841622,-0.08863117776491164,-0.0012266654361592633,-0.059082751307104726,1
70.5,13.189398237170169,-6.252970608409223,-16.51819144252002,-0.926993470927721,8.183192002441738,4.956474572017471,0.011000183496661042,0.05786647841830237,-0.0003947356562350769,1
70.6,13.241738537694077,-5.707151734069274,-16.62843084681583,-1.1761367394478095,8.37692588419502,4.204072087019746,0.07055390264199358,-0.05566890258537475,-0.15270359893680094,1
70.7,12.92239394830842,-5.764895258508669,-16.144653146848015,-0.6435580146106953,8.680270590302188,5.0956417211671905,-0.019696336679401703,-0.04825838149112869,-0.12752589693623467,1
70.8,12.105801585013312,-5.911792951274336,-15.21618680347302,-0.5947092310005885,8.212436337863489,4.53049183221997,-0.03084660915971378,-0.07191140076385294,-0.26256242137810953,1
70.9,11.21258490268912,-5.866436317657901,-13.855594995626646,-0.7710694522423329,8.386806814628498,5.145284309998614,0.03462312998297134,-0.40930769182525994,-0.41128217700020847,1
71.0,9.789771940107522,-6.722250212995046,-12.531470156673748,-1.0159066345606083,8.516919262637328,4.876865634353979,0.10089450363223863,-0.5220510004834027,-0.5362650871693162,0
71.1,8.100050212975143,-7.3863360803540195,-12.07116534334612,-1.6582169288054547,8.48728023384415,4.9824449126645955,0.1267236171452867,-0.38960693684558767,-0.1628832539505881,0
71.2,6.479681274959673,-7.4527636542371045,-12.33848353029167,-1.8007979236573584,8.40876239076117,5.54400190569804,0.023887983481147637,-0.2728197438043977,-0.040740860043042074,0
71.3,5.2061365810891065,-6.810999967334934,-13.051457625738815,-1.6597534477953044,8.486774707237105,4.863069473713407,0.230435930225388,-0.17270338376324706,0.21420855455966736,0
71.4,4.692760377334324,-6.06001783445751,-14.481011160254315,-1.1070036981796947,8.312791938738304,4.475235626298213,0.015994861605692044,0.1671405236724682,0.467459269023474,0
71.5,4.036302056871968,-5.326702026816225,-16.779968038261888,-1.183976390421718,8.452506507383223,4.748279063972574,0.06083819021899968,0.14698876823187437,0.36671488741953084,0
71.6,4.364428604480428,-4.629416883405128,-18.533767793724166,-0.9509768235362507,8.714351953885664,4.435977899791713,-0.029957810291062304,0.1031355876687615,0.32612252693757376,0
71.7,5.443218399679997,-4.295768173079772,-20.458813712487668,-0.8853698220974074,8.499576245233216,5.868479327332832,-0.15346766033954562,0.028461219461940065,0.19087337809660904,0
71.8,6.838444635432679,-4.0635782544600145,-21.91080576529824,-1.0471446770658759,8.125518771362975,3.525092472387066,0.009406459261995273,0.21500487078162758,0.3120498326301597,0
71.9,8.494244923597334,-5.144600525422591,-22.961299416374924,-0.20792729347658778,8.333573260739254,5.007679316744832,-0.07307703205555413,0.34991041100820164,0.369882536749743,0
72.0,9.587533850786405,-6.442884689417172,-23.971166818339263,0.08356928799260405,8.20509498401928,4.844765568080753,-0.1078316916843178,0.19500663146049638,0.006444163465607222,0
72.1,10.045794042579324,-7.758059805548791,-24.74758274279507,-0.6119850107287842,8.178464102344611,4.59591638812987,0.05780885241538179,0.09031823549990817,-0.008468438651070172,0
72.2,10.228863895623311,-8.361400811173864,-24.782107440281816,-0.3279239589966966,8.61958038381703,5.022973986219347,-0.09427791154501769,0.18753974523431016,0.11537086459922175,0
72.3,9.88993953483323,-8.496943803939056,-23.75085835989381,0.07642670283181169,8.185437208147906,5.148516513354356,-0.03147971149403095,0.19580757120724607,0.06990365569349984,0
72.4,9.62004055918169,-8.63526167365279,-22.43922185178979,-0.3810798893166335,8.682026916238954,4.258832218592232,0.08291175709542786,0.021994636864382522,-0.3267325448861654,0
72.5,8.688026443192564,-9.001516795521912,-20.735320343026316,-0.4640583142604199,8.506522272261018,4.869739692678156,0.05112121925119921,-0.15541017362352524,-0.25684779369708677,0
72.6,8.39573781987355,-8.515893249160383,-18.898117302767876,-0.7770356966749693,8.5884801214302,4.767251094600851,-0.10145427913050337,-0.12616218210320695,-0.15948379845945793,0
72.7,8.066560968222117,-8.257918955288964,-17.817506905204773,-1.0593510509700703,8.359174780386502,4.92989089050352,-0.06805134296701826,-0.08338794210082533,-0.1142254937594498,0
72.8,7.910489338469036,-7.993220982387653,-16.907970160641252,-0.848237267252834,8.498035263794042,4.989612015178653,0.038332935699665546,0.008579000755054488,0.18140911339407512,0
72.9,7.377715763043848,-8.65189118364473,-17.268408931181845,-0.5337900560342793,8.326369188254052,4.873618687231599,0.0688655486983341,0.059137569208491336,0.20526367038943977,0
73.0,7.384711372903085,-8.874635854849611,-18.096095882347086,-0.5465210143125766,8.52572290231849,4.763974205632098,0.026798422876236527,0.22912294682310771,0.13304732971332697,0
